#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.6717 -2.56912 25.4558 -4.00612 -6.16769 73.2896 -1.04041 -13 1 1 0 1
5.33321 3.9176 25.4558 9.1046 -1.66821 80.5255 0.0744308 -13 2 1 0 1
1.68611 -0.346991 25.4558 1.20136 -2.43108 71.9127 1.01555 -13 3 1 0 1
0.248744 -2.33519 25.4558 -11.7775 -2.40061 78.0252 0.468 -13 4 1 0 1
-2.61168 1.53225 25.4558 -7.30429 -0.7509 61.4846 0.609073 -13 5 1 0 1
-0.410663 -1.34883 25.4558 -9.62821 -0.920951 74.3653 -0.6571 -13 6 1 0 1
-0.256549 -1.79245 25.4558 2.86782 -4.75649 61.8347 -0.772604 -13 7 1 0 1
-3.51102 -0.548567 25.4558 -4.65499 8.76755 48.1421 0.0488585 -13 8 1 0 1
2.46308 2.27691 25.4558 9.7763 11.2922 62.8973 1.2244 -13 9 1 0 1
1.51021 -1.95496 25.4558 7.32805 -2.40943 67.0051 0.808273 -13 10 1 0 1
3.16435 2.52942 25.4558 7.51145 9.39909 71.9081 -0.402498 -13 11 1 0 1
-1.101 -1.24624 25.4558 -1.43047 -9.71147 61.1744 1.80228 -13 12 1 0 1
2.14933 2.89563 25.4558 11.4122 5.18908 38.9933 -0.741897 -13 13 1 0 1
3.76213 -3.6011 25.4558 13.3117 -5.65804 67.2829 -1.40932 -13 14 1 0 1
2.11742 -2.36531 25.4558 8.5983 -8.65033 67.1641 1.59885 -13 15 1 0 1
7.54262 -4.82689 25.4558 24.6442 -19.3832 52.8282 2.26353 -13 16 1 0 1
-0.0984209 1.75272 25.4558 0.29855 11.7903 64.3766 -0.537675 -13 17 1 0 1
-2.31027 -1.16638 25.4558 -1.78115 -8.64494 53.0237 1.51924 -13 18 1 0 1
-2.25223 0.684403 25.4558 -12.0835 7.15153 65.2458 0.242161 -13 19 1 0 1
0.521576 -3.74743 25.4558 2.25563 -13.1112 64.2378 3.07388 -13 20 1 0 1
-1.61615 -0.996091 25.4558 -0.527572 5.8922 57.7574 -1.06959 -13 22 1 0 1
-2.27699 5.03384 25.4558 1.21463 13.2064 44.9225 0.619269 -13 23 1 0 1
-3.03611 2.62391 25.4558 -6.08826 9.87152 54.9937 0.814471 -13 24 1 0 1
3.10042 -2.18392 25.4558 8.80728 -1.18977 71.0469 0.418202 -13 25 1 0 1
0.356766 1.11953 25.4558 0.680403 6.12513 68.0997 -0.00329806 -13 26 1 0 1
-0.100127 -4.36116 25.4558 -1.95085 -5.32122 66.8629 1.58503 -13 27 1 0 1
3.78972 -2.36952 25.4558 10.1486 -9.98945 73.1398 0.386516 -13 28 1 0 1
0.346623 -0.0500503 25.4558 -0.651486 7.20327 67.2537 1.14184 -13 30 1 0 1
1.49755 -0.286989 25.4558 0.282724 3.59422 72.2997 -0.144839 -13 31 1 0 1
-1.18657 0.71867 25.4558 -2.67151 3.69536 63.0334 -0.36293 -13 32 1 0 1
-1.33267 -2.07656 25.4558 3.99758 -0.967043 26.5444 1.05854 -13 33 1 0 1
-1.29198 -0.998567 25.4558 -6.48109 1.69414 66.6168 -0.485941 -13 34 1 0 1
-2.84454 -3.97945 25.4558 -18.4216 -12.9519 70.6051 2.32005 -13 35 1 0 1
1.39253 -1.14207 25.4558 5.98392 5.47946 66.8078 -0.979389 -13 36 1 0 1
2.87255 -0.57476 25.4558 1.59426 -8.91373 80.0377 -1.32636 -13 37 1 0 1
0.636148 -1.98782 25.4558 5.17892 -12.0583 60.2718 1.57914 -13 38 1 0 1
1.52326 1.14493 25.4558 6.68871 -2.20814 16.4475 -1.46421 -13 39 1 0 1
-1.30503 2.0032 25.4558 -1.51833 6.89733 52.6112 0.886602 -13 40 1 0 1
2.83935 4.52041 25.4558 11.7477 13.9713 60.8008 -0.0280961 -13 41 1 0 1
0.580247 1.75126 25.4558 -0.738344 -1.06082 68.6121 1.37862 -13 42 1 0 1
1.38726 -0.492581 25.4558 -12.0514 -3.62389 79.0256 0.437364 -13 43 1 0 1
0.678968 1.24685 25.4558 7.79681 1.19272 56.6212 0.768727 -13 44 1 0 1
1.95798 -1.9332 25.4558 4.55814 -7.87917 68.1364 0.523541 -13 46 1 0 1
0.317759 5.29427 25.4558 2.94622 10.3962 59.8848 1.05198 -13 47 1 0 1
