#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.44322 -2.77434 25.4558 -15.5724 -6.84047 70.3278 -1.03755 -13 1 1 0 1
3.89151 3.91546 25.4558 -0.478973 -1.69217 81.0367 0.0739936 -13 2 1 0 1
0.307208 -0.737305 25.4558 -7.19193 -4.18928 69.8437 1.01749 -13 3 1 0 1
-0.653306 -2.52844 25.4558 -18.1727 -3.25687 75.8254 0.469697 -13 4 1 0 1
-3.8114 1.76328 25.4558 -13.4023 0.376482 58.4372 0.612436 -13 5 1 0 1
-0.407513 -1.49523 25.4558 -12.1141 -1.62148 73.6788 -0.656861 -13 6 1 0 1
-1.30264 -2.08664 25.4558 -3.95451 -5.70674 60.0597 -0.770506 -13 7 1 0 1
-5.82926 -2.06259 25.4558 -13.203 2.6857 42.2542 0.0583221 -13 8 1 0 1
0.553242 2.32657 25.4558 -0.477427 11.434 62.6709 1.22456 -13 9 1 0 1
-0.272601 -3.06496 25.4558 -2.65766 -6.96323 65.9648 0.809434 -13 10 1 0 1
2.18503 2.77246 25.4558 0.537184 10.3193 71.3487 -0.401848 -13 11 1 0 1
-2.59395 -0.800679 25.4558 -9.09439 -7.13855 58.5486 1.80515 -13 12 1 0 1
0.552771 3.08747 25.4558 4.81794 5.46971 37.6137 -0.737676 -13 13 1 0 1
1.30435 -3.79022 25.4558 0.524221 -6.49569 67.4553 -1.40978 -13 14 1 0 1
0.389777 -2.36692 25.4558 -1.27174 -8.33754 66.4698 1.59944 -13 15 1 0 1
4.82897 -4.16095 25.4558 13.5556 -17.756 56.2845 2.25772 -13 16 1 0 1
-2.35142 1.82237 25.4558 -11.0973 11.8046 61.4975 -0.534714 -13 17 1 0 1
-3.90001 -1.43359 25.4558 -9.02397 -9.69942 49.6382 1.52409 -13 18 1 0 1
-4.52344 0.528111 25.4558 -22.7279 6.199 60.6303 0.247405 -13 19 1 0 1
-1.31582 -3.87909 25.4558 -7.19835 -13.1408 62.1862 3.07616 -13 20 1 0 1
-2.59488 -1.51422 25.4558 -6.65029 3.84503 56.3062 -1.06811 -13 22 1 0 1
-5.70341 2.68717 25.4558 -17.7256 9.18083 49.5386 0.822256 -13 24 1 0 1
1.54756 -2.30813 25.4558 -0.351752 -1.63767 70.5068 0.41862 -13 25 1 0 1
-0.412274 0.249551 25.4558 -5.29545 2.48963 67.9027 -0.00334818 -13 26 1 0 1
0.439725 -3.58644 25.4558 -0.684839 -1.52562 65.9237 1.58579 -13 27 1 0 1
0.912279 -3.29086 25.4558 -4.74851 -14.1016 72.055 0.387487 -13 28 1 0 1
-0.875438 0.320105 25.4558 -7.76739 8.48522 65.3091 1.14388 -13 30 1 0 1
-0.272169 -0.536878 25.4558 -9.78896 2.20418 70.7078 -0.143409 -13 31 1 0 1
-2.79608 -1.06349 25.4558 -10.1478 -5.23926 59.8804 -0.359357 -13 32 1 0 1
-3.61355 -1.24829 25.4558 -17.881 0.465547 62.7539 -0.481826 -13 34 1 0 1
-4.49091 -4.04458 25.4558 -26.6836 -12.6693 66.4013 2.32409 -13 35 1 0 1
-1.06431 -0.599382 25.4558 -6.7264 7.81214 65.0026 -0.977434 -13 36 1 0 1
1.44691 -0.607372 25.4558 -7.78024 -8.9411 78.5459 -1.32526 -13 37 1 0 1
-1.53435 -0.140308 25.4558 -5.32071 -4.20833 59.0375 1.58007 -13 38 1 0 1
-2.82806 0.541857 25.4558 -8.49988 1.24941 50.4726 0.889386 -13 40 1 0 1
0.837484 4.2667 25.4558 1.69171 12.5551 60.7119 -0.0281193 -13 41 1 0 1
-0.0231411 1.07412 25.4558 -5.78721 -3.82295 67.6642 1.37948 -13 42 1 0 1
-0.167077 -0.506367 25.4558 -21.626 -3.62267 76.9585 0.43916 -13 43 1 0 1
-0.48726 1.4406 25.4558 1.01042 1.71646 56.0471 0.769398 -13 44 1 0 1
0.183191 -1.87149 25.4558 -5.29361 -7.33446 67.1437 0.52445 -13 46 1 0 1
-1.10081 4.2321 25.4558 -4.30874 5.90017 58.6627 1.05317 -13 47 1 0 1
-1.22682 0.0729869 25.4558 -10.1476 11.4043 64.929 0.821534 -13 48 1 0 1
0.1184 -0.636384 25.4558 -5.72136 -18.8329 67.6476 -0.426114 -13 49 1 0 1
-2.00657 0.0450355 25.4558 0.521122 3.30861 40.6489 -0.532372 -13 50 1 0 1
0.319197 1.87453 25.4558 -9.00469 -0.0471641 71.9088 -0.17479 -13 51 1 0 1
-3.09051 2.29796 25.4558 -7.82481 10.7706 53.385 0.205734 -13 52 1 0 1
-0.440644 1.53778 25.4558 1.84292 1.98386 56.4598 -2.23209 -13 53 1 0 1
-2.7252 4.22806 25.4558 -2.22993 8.25027 39.7848 0.143207 -13 54 1 0 1
-0.806635 -0.1068 25.4558 -11.5207 -4.83333 69.2683 1.02339 -13 55 1 0 1
2.72708 2.08198 25.4558 8.46762 8.46944 61.1408 -0.860386 -13 56 1 0 1
-0.805024 -2.2082 25.4558 -3.2587 -4.16826 63.0778 -0.291541 -13 58 1 0 1
0.0486469 -2.31847 25.4558 -4.3882 -10.3206 66.7716 2.07494 -13 59 1 0 1
-0.547527 2.66305 25.4558 -0.852853 16.2663 55.1594 0.374003 -13 60 1 0 1
-1.96707 0.137386 25.4558 -8.8254 5.01458 61.6652 -0.730488 -13 61 1 0 1
0.0497893 -1.67424 25.4558 -5.25386 1.32517 69.3375 -0.436878 -13 62 1 0 1
-1.97718 -1.92143 25.4558 -2.12401 -4.66763 32.0454 0.28577 -13 63 1 0 1
-0.538187 -0.750857 25.4558 -2.92453 0.0482383 60.5969 0.248497 -13 64 1 0 1
0.361213 1.19072 25.4558 -1.06786 0.822132 65.3432 -1.33439 -13 65 1 0 1
0.0809843 0.631219 25.4558 -6.10023 0.42707 70.5489 0.562844 -13 66 1 0 1
-0.671062 -2.20762 25.4558 -1.57817 -2.39136 60.5351 -0.566576 -13 67 1 0 1
-1.65865 4.95082 25.4558 -1.68486 10.0717 50.654 -0.842265 -13 68 1 0 1
-2.00158 -1.22091 25.4558 -8.11058 -6.4777 61.7064 0.106681 -13 69 1 0 1
0.930158 1.56475 25.4558 -11.9772 -9.59948 79.0827 0.340449 -13 70 1 0 1
-1.94676 2.18469 25.4558 -4.13417 0.333733 59.9258 -1.34807 -13 71 1 0 1
1.29054 4.67528 25.4558 1.71193 10.4746 64.2843 1.22736 -13 72 1 0 1
-0.146819 1.82896 25.4558 -11.1286 -1.21119 73.0062 -0.798079 -13 73 1 0 1
-1.00872 2.50192 25.4558 -2.31676 10.7436 56.9582 0.376951 -13 74 1 0 1
1.06544 2.24964 25.4558 -6.34549 5.92047 74.2826 -2.74585 -13 75 1 0 1
4.81792 0.726707 25.4558 0.338255 2.06101 79.8263 -1.60295 -13 76 1 0 1
-2.62392 2.86122 25.4558 -9.57893 1.40531 55.0017 2.50512 -13 77 1 0 1
-2.81269 1.06343 25.4558 -9.87806 -0.493111 56.9293 -0.639599 -13 78 1 0 1
-0.416367 -0.265601 25.4558 -3.57453 -2.9164 62.0976 1.55678 -13 79 1 0 1
0.707929 -3.54843 25.4558 -5.79054 -9.21621 70.7568 0.172072 -13 80 1 0 1
0.671307 -0.617991 25.4558 -5.1178 12.4948 68.9907 0.201898 -13 81 1 0 1
-1.082 -1.5707 25.4558 -2.92492 -2.48704 61.9696 1.34191 -13 82 1 0 1
-2.91368 2.77885 25.4558 -16.2255 18.8435 64.4233 0.15661 -13 83 1 0 1
-5.0367 1.61258 25.4558 -22.6539 5.32687 57.3053 0.281412 -13 84 1 0 1
1.03302 0.47559 25.4558 -4.40011 -1.28423 75.0781 1.27381 -13 85 1 0 1
0.950811 1.76343 25.4558 -0.333327 -7.24652 67.2016 -0.0487487 -13 86 1 0 1
-3.06328 -1.96649 25.4558 -4.28364 -9.57388 47.8694 0.985734 -13 87 1 0 1
-1.36236 -1.6005 25.4558 -10.0481 -5.78574 66.679 -0.265461 -13 88 1 0 1
0.0690854 -2.07044 25.4558 -1.20664 -1.12296 61.4192 -0.435252 -13 89 1 0 1
-0.573912 1.83122 25.4558 -4.34403 6.0491 64.8539 -0.0415995 -13 90 1 0 1
-3.57646 -0.162516 25.4558 -14.5833 -2.54289 61.7385 1.02049 -13 91 1 0 1
-0.376551 0.119149 25.4558 3.04632 0.607691 54.6541 0.12758 -13 92 1 0 1
-0.307679 1.5207 25.4558 0.729518 0.942075 58.9158 0.977353 -13 93 1 0 1
-0.784992 4.89483 25.4558 -0.642754 15.7539 52.0629 -1.19438 -13 94 1 0 1
0.58627 0.362282 25.4558 -3.19758 4.95637 69.7785 0.210737 -13 95 1 0 1
-1.07539 0.623563 25.4558 -5.23843 9.4617 59.6296 -1.66174 -13 96 1 0 1
-1.93085 -2.84839 25.4558 -2.056 0.235561 56.2466 -0.888214 -13 97 1 0 1
-0.41897 -2.07036 25.4558 -4.93362 -0.462971 66.8197 0.587247 -13 98 1 0 1
-1.83005 2.42973 25.4558 -8.75929 9.77468 61.7631 0.655474 -13 99 1 0 1
0.964511 -3.12605 25.4558 -0.481562 -3.58343 66.8697 -0.717262 -13 100 1 0 1
